공원,금나래중앙,서울특별시 금천구 독산1동 1151,37.45822937,126.8962053,16331.3,02-2627-1655,근린공원
공원,도하,서울특별시 금천구 독산1동 1149,37.458753,126.896014,3057.7,02-2627-1655,소공원
공원,철쭉,서울특별시 금천구 독산1동 1112,37.45288913,126.8896337,1501.6,02-2627-1655,어린이공원
공원,파랑새,서울특별시 금천구 독산1동 1095-1,37.454889,126.888937,1500,02-2627-1655,어린이공원
공원,참새,서울특별시 금천구 독산1동 1088-2,37.4568654,126.8870982,1500.1,02-2627-1655,어린이공원
공원,골말,서울특별시 금천구 가산동 28-2,37.482876,126.884528,1485,02-2627-1655,어린이공원
공원,무아래,서울특별시 금천구 가산동 234-29,37.473337,126.893278,1162.6,02-2627-1655,어린이공원
공원,조마,서울특별시 금천구 가산동 148-11,37.475574,126.8955477,1003,02-2627-1655,어린이공원
공원,개명소공원,서울특별시 구로구개봉동 314-14,37.480377,126.839291,5415,02-860-3086,소공원
공원,천왕도시자연공원,서울특별시 구로구 천왕동 산25-1,37.576299,126.832162,587860,02-860-2396,기타
공원,봉화대근린공원,서울특별시 구로구 천왕동 산13-1,37.48340499,126.8421347,60975,02-860-3086,근린공원
공원,버들어린이공원,서울특별시 구로구 천왕동 277-14,37.481146,126.841975,6167,02-860-3084,어린이공원
공원,천왕근린공원,서울특별시 구로구 천왕동 276,37.476131,126.841125,33677,02-860-3086,근린공원
공원,연지근린공원,서울특별시 구로구 천왕동 274-2,37.479003,126.838689,44478,02-860-3086,근린공원
공원,이펜시아어린이공원,서울특별시 구로구 천왕동 2-5,37.483092,126.845813,1500,02-860-3084,어린이공원
공원,천왕역소공원,서울특별시 구로구 천왕동 13-56,37.48530509,126.8400322,1712,02-860-3086,소공원
공원,온수어린이공원,서울특별시 구로구 온수동 73-5,37.494631,126.817658,475,02-860-3084,어린이공원
공원,갈매소공원,서울특별시 구로구 온수동 155-4,37.496736,126.820991,3200,02-860-3086,소공원
공원,와룡소공원,서울특별시 구로구 온수동 155-3,37.496736,126.820991,2500,02-860-3086,소공원
공원,개웅산근린공원,서울특별시 구로구 오류동 산53-3,37.500374,126.848974,411972,02-860-2396,근린공원
공원,온수도시자연공원,서울특별시 구로구 오류동 산 1-1,37.571952,126.963169,1097565,02-860-2396,기타
공원,오동나무어린이공원,서울특별시 구로구 오류동 353-4,37.485594,126.838383,1815,02-860-3084,어린이공원
공원,오류동 소공원,서울특별시 구로구 오류동 332-36,37.493631,126.842953,895,02-860-3086,소공원
공원,오류동역문화공원,서울특별시 구로구 오류동 299-29,37.494783,126.844884,7510,02-860-2396,문화공원
공원,대성디큐브시티문화공원,서울특별시 구로구 신도림동 692-1,37.508432,126.888733,3322,02-860-2396,문화공원
공원,신도림어린이공원,서울특별시 구로구 신도림동 646-1,37.510678,126.888452,2292,02-860-3084,어린이공원
공원,미래사랑어린이공원,서울특별시 구로구 신도림동 314-2,37.50984705,126.8890762,5870,02-860-3084,어린이공원
공원,수른어린이공원,서울특별시 구로구 궁동 279-6,37.497891,126.829601,332,02-860-3084,어린이공원
공원,삭새어린이공원,서울특별시 구로구 궁동 237-6,37.496337,126.825012,2077,02-860-3084,어린이공원
공원,환경어린이공원,서울특별시 구로구 구로동 797-1,37.48502191,126.888408,528,02-860-3084,어린이공원
공원,꿈마을어린이공원,서울특별시 구로구 구로동 777-1,37.487173,126.8901545,1609,02-860-3084,어린이공원
공원,희망어린이공원,서울특별시 구로구 구로동 745-74,37.48703809,126.886243,911,02-860-3084,어린이공원
공원,애경어린이공원,서울특별시 구로구 구로동 501-22,37.500156,126.884417,2996,02-860-3084,어린이공원
공원,화원어린이공원,서울특별시 구로구 구로동 478-1,37.49791653,126.8804405,4544,02-860-3084,어린이공원
공원,삼각어린이공원,서울특별시 구로구 구로동 47,37.501239,126.891969,2634,02-860-3084,어린이공원
공원,솔길어린이공원,서울특별시 구로구 구로동 391-1,37.489254,126.880616,1999,02-860-3084,어린이공원
공원,테크노근린공원,서울특별시 구로구 구로동 3-33,37.577985,126.950593,10482,02-860-3086,근린공원
공원,구로리어린이공원,서울특별시 구로구 구로동 139-82,37.4904165,126.891578,7782,02-860-3084,어린이공원
공원,구로동(다울)소공원,서울특별시 구로구 구로동 1286-1,37.492279,126.888217,243,02-860-3086,소공원
공원,구로근린공원,서울특별시 구로구 구로동 102,37.49710368,126.8895474,7901,02-860-3086,근린공원
공원,고척근린공원,서울특별시 구로구 고척동 산9-14,37.50658242,126.8532783,108120,02-860-2396,근린공원
공원,계남근린공원,서울특별시 구로구 고척동 산8,37.505292,126.853069,158814,02-860-2396,근린공원
공원,오금어린이공원,서울특별시 구로구 고척동 57-22,37.504948,126.866221,348,02-860-3084,어린이공원
공원,현화소공원,서울특별시 구로구 고척동 342-1,37.489741,126.858768,720,02-860-3086,소공원
공원,무궁화소공원,서울특별시 구로구 고척동 341-2,37.504867,126.858768,1166,02-860-3086,소공원
공원,덕의근린공원,서울특별시 구로구 고척동 339-4,37.577985,126.950593,5565,02-860-3086,근린공원
공원,도레미어린이공원,서울특별시 구로구 고척동 331-1,37.508017,126.852322,326,02-860-3084,어린이공원
공원,골목어린이공원,서울특별시 구로구 고척동 224-3,37.507017,126.853545,266,02-860-3084,어린이공원
공원,능골어린이공원,서울특별시 구로구 고척동 220-3,37.506852,126.854254,357,02-860-3084,어린이공원
공원,개봉소공원,서울특별시 구로구 개봉동 492-1,37.499696,126.849376,3023,02-860-3086,소공원
공원,가린열어린이공원,서울특별시 구로구 개봉동 458-4,37.500611,126.854191,333,02-860-3084,어린이공원
공원,개웅소공원,서울특별시 구로구 개봉동 345-14,37.488094,126.854735,657,02-860-3086,소공원
공원,개웅어린이공원,서울특별시 구로구 개봉동 340-8,37.489928,126.852866,1797,02-860-3084,어린이공원
공원,절골어린이공원,서울특별시 구로구 개봉동 312-25,37.482821,126.851652,369,02-860-3084,어린이공원
공원,소막골어린이공원,서울특별시 구로구 개봉동 271-17,37.488486,126.852386,516,02-860-3084,어린이공원
공원,화양공원,서울특별시 광진구 화양동 8-36,37.541525,127.060913,996.4,02-450-7775,어린이공원
공원,해님공원,서울특별시 광진구 화양동 45-3,37.542693,127.058113,1002.3,02-450-7775,어린이공원
공원,가중나무공원,서울특별시 광진구 화양동 32-1,37.546351,127.059117,971.6,02-450-7775,어린이공원
공원,한아름공원,서울특별시 광진구 화양동 12-55,37.544337,127.061658,936.2,02-450-7775,어린이공원
공원,화양동정자마당공원,서울특별시 광진구 화양동 110-34,37.546504,127.063046,2382,02-450-7775,소공원
공원,긴고랑공원,서울특별시 광진구 중곡4동 68-19,37.559028,127.082201,633,02-450-7775,어린이공원
공원,해오름공원,서울특별시 광진구 중곡4동 100-16,37.556815,127.083311,840,02-450-7775,어린이공원
공원,배나무터공원,서울특별시 광진구 중곡3동 695,37.568453,127.071496,971.9,02-450-7775,어린이공원
공원,한마음공원,서울특별시 광진구 중곡2동 51-6,37.559563,127.075261,897.8,02-450-7775,어린이공원
공원,중곡공원,서울특별시 광진구 중곡1동 232-44,37.564536,127.07037,995.7,02-450-7775,어린이공원
공원,약초원공원,서울특별시 광진구 자양4동 74-21,37.532914,127.057631,826,02-450-7775,어린이공원
공원,노유산공원,서울특별시 광진구 자양4동 5-7,37.53911,127.059742,993.1,02-450-7775,어린이공원
공원,약초원공원,서울특별시 광진구 자양4동 553-22,37.533371,127.054402,1337,02-450-7775,소공원
공원,성화공원,서울특별시 광진구 자양4동 199-4,37.536177,127.053077,253,02-450-7775,어린이공원
공원,자양공원,서울특별시 광진구 자양3동 792-1,37.533555,127.061065,494.8,02-450-7775,어린이공원
공원,동자공원,서울특별시 광진구 자양3동 582-19,37.531866,127.065504,985.9,02-450-7775,어린이공원
공원,양마장공원,서울특별시 광진구 자양2동 689-6,37.530871,127.079924,1113,02-450-7775,어린이공원
공원,언덕배기공원,서울특별시 광진구 자양2동 686-52,37.532018,127.079061,800.4,02-450-7775,어린이공원
공원,금모래공원,서울특별시 광진구 자양2동 651-50,37.530164,127.082429,1022.5,02-450-7775,어린이공원
공원,세모꼴공원,서울특별시 광진구 자양1동 859-1,37.32188,127.04541,862,02-450-7775,소공원
공원,장독골공원,서울특별시 광진구 자양1동 804-10,37.535642,127.06906,997.4,02-450-7775,어린이공원
공원,자마장공원,서울특별시 광진구 자양1동 630,37.534307,127.073428,998.8,02-450-7775,어린이공원
공원,정말공원,서울특별시 광진구 자양1동 619-20,37.53323,127.069573,989.4,02-450-7775,어린이공원
공원,능동정자마당공원,서울특별시 광진구 능동 369-12,37.553395,127.070549,1518,02-450-7775,소공원
공원,남일공원,서울특별시 광진구 군자동 159-1,37.555947,127.064935,238,02-450-7775,어린이공원
공원,군자공원,서울특별시 광진구 군자동 115-1,37.554468,127.06405,642,02-450-7775,어린이공원
공원,구의가로휴식공원,서울특별시 광진구 구의동 589-4,37.536431,127.084515,95.2,02-450-7775,소공원
공원,장미공원,서울특별시 광진구 구의3동 590-2,37.536273,127.081372,986.5,02-450-7775,어린이공원
공원,구의공원,서울특별시 광진구 구의3동 546-2,37.536939,127.085825,10464,02-450-7775,어린이공원
공원,푸른동산공원,서울특별시 광진구 구의3동 227-13,37.542853,127.082314,933.2,02-450-7775,어린이공원
공원,목련공원,서울특별시 광진구 구의3동 223-4,37.540578,127.081741,989.8,02-450-7775,어린이공원
공원,개나리공원,서울특별시 광진구 구의3동 216-5,37.538013,127.083613,988.8,02-450-7775,어린이공원
공원,무궁화공원,서울특별시 광진구 구의3동 206-10,37.541247,127.085612,1041.7,02-450-7775,어린이공원
공원,구둘공원,서울특별시 광진구 구의2동 60-8,37.548121,127.083357,788.1,02-450-7775,어린이공원
공원,산마루공원,서울특별시 광진구 구의2동 560-5,37.555048,127.08634,917,02-450-7775,어린이공원
공원,명성공원,서울특별시 광진구 구의1동 249-25,37.541424,127.077953,548.4,02-450-7775,어린이공원
공원,평강공원,서울특별시 광진구 광장동 387-1,37.547986,127.091955,325,02-450-7775,어린이공원
공원,온달공원,서울특별시 광진구 광장동 242-1,37.545863,127.095245,1012,02-450-7775,어린이공원
공원,까치산,서울특별시 관악구 행운동100-362 일대,37.4830556,126.9603005,964,02-879-6505,소공원
공원,까치산근린공원,서울특별시 관악구 행운동 산66-1,37.4764363,126.969325,64534,02-879-6504,근린공원
공원,행운동,서울특별시 관악구 행운동 28-82,37.4833752,126.9597522,401,02-879-6505,소공원
공원,까치,서울특별시 관악구 행운동 1678-1,37.4799237,126.9594971,1602,02-879-6504,어린이공원
공원,장미,서울특별시 관악구 행운동 148-103,37.4790941,126.9623951,423,02-879-6504,어린이공원
공원,송학,서울특별시 관악구 청룡동 877-21,37.4802719,126.9492689,1013,02-879-6504,어린이공원
공원,용담,서울특별시 관악구 청룡동 850-8,37.4754658,126.9435058,646,02-879-6504,어린이공원
공원,일선,서울특별시 관악구 청룡동 1587-7,37.4777828,126.9495141,1244,02-879-6504,어린이공원
공원,청룡,서울특별시 관악구 청룡동 1557-34,37.4776185,126.9447316,853,02-879-6504,어린이공원
공원,영락,서울특별시 관악구 청룡동 1555-16,37.4767812,126.943796,206,02-879-6504,어린이공원
공원,비안,서울특별시 관악구 청룡동 1530-14,37.4807674,126.9401704,1661,02-879-6504,어린이공원
공원,충효,서울특별시 관악구 청룡동 1526-1외 2,37.480969,126.9410483,3188,02-879-6504,어린이공원
공원,중앙,서울특별시 관악구 중앙동 890-1,37.4844458,126.9482776,977,02-879-6504,어린이공원
공원,새싹,서울특별시 관악구 중앙동 1512-9 및 18,37.484451,126.9493777,1797,02-879-6504,어린이공원
공원,새숲,서울특별시 관악구 조원동 539-14,37.4823741,126.9131076,991,02-879-6504,어린이공원
공원,문성,서울특별시 관악구 조원동 1661-15,37.48201452,126.9028602,988,02-879-6504,어린이공원
공원,원당,서울특별시 관악구 인헌동 196-2외 1,37.4748394,126.9633289,1647,02-879-6504,어린이공원
공원,인헌,서울특별시 관악구 인헌동 196-240외 1,37.4753335,126.9625454,379,02-879-6504,어린이공원
공원,교체,서울특별시 관악구 인헌동 196-193,37.4732811,126.9639983,813,02-879-6504,어린이공원
공원,봉천,서울특별시 관악구 인헌동 1707-2,37.4692205,126.9644647,652,02-879-6504,어린이공원
공원,밤골,서울특별시 관악구 인헌동 1642-4,37.4738818,126.9673647,1119,02-879-6505,어린이공원
공원,상도근린공원,서울특별시 관악구 은천동 산 103-52,37.491697,126.9413684,87458,02-879-6503,근린공원
공원,선봉,서울특별시 관악구 은천동 942-29,37.4851439,126.9396778,1021,02-879-6504,어린이공원
공원,국지,서울특별시 관악구 은천동 635-429,37.490053,126.9406057,1650,02-879-6504,어린이공원
공원,국회단지,서울특별시 관악구 은천동 635-37,37.4902736,126.9432114,1200,02-879-6504,어린이공원
공원,은천,서울특별시 관악구 은천동 635-309,37.4882227,126.942996,443,02-879-6504,어린이공원
공원,호박골,서울특별시 관악구 신원동 1580-22,37.4819298,126.9239323,417,02-879-6503,어린이공원
공원,새빛,서울특별시 관악구 신사동 501-30,37.4863186,126.9151491,875,02-879-6504,어린이공원
공원,남부,서울특별시 관악구 신사동 483-14,37.484769,126.9206792,990,02-879-6504,어린이공원
공원,새들,서울특별시 관악구 신림동 1441-42,37.4886095,126.9257407,979,02-879-6504,어린이공원
공원,색동,서울특별시 관악구 신림동 1418-1,37.4865331,126.9325548,952,02-879-6504,어린이공원
